43.0294,-87.9182,0,6th Street South Bascule Bridge,https://bridgehunter.com/photos/11/65/116567-M.jpg
43.0279,-87.9181,18573,6th Street South Viaduct,https://bridgehunter.com/photos/11/65/116593-M.jpg
36.06167,-96.06167,175,78th Street Bridge,https://bridgehunter.com/photos/12/67/126745-M.jpg
43.14127,-93.32167,0,7th Avenue Bridge,https://bridgehunter.com/photos/24/15/241570-M.jpg
34.03444,-118.22639,0,7th Street Bridge,https://bridgehunter.com/photos/11/44/114417-M.jpg
41.66639,-95.31889,0,7th Street Bridge,https://bridgehunter.com/photos/46/81/468187-M.jpg
38.28444,-85.83351,0,7th street bridge,https://bridgehunter.com/photos/16/64/166486-M.jpg
31.33556,-89.32889,0,7th Street Bridge,https://bridgehunter.com/photos/11/30/113030-M.jpg
32.75056,-97.34528,0,7th Street Bridge,https://bridgehunter.com/photos/40/53/405352-M.jpg
41.34222,-90.37694,0,7th Street Bridge,https://bridgehunter.com/photos/22/78/227800-M.jpg
37.02876,-94.73325,0,7th Street Bridge,https://bridgehunter.com/photos/26/49/264957-M.jpg
39.49246,-88.17419,0,7th Street Bridge,https://bridgehunter.com/photos/38/73/387373-M.jpg
42.43017,-123.33013,19000,7th Street Bridge,https://bridgehunter.com/photos/39/35/393512-M.jpg
44.95667,-93.07667,0,7th Street Improvement Arches,https://bridgehunter.com/photos/27/00/270055-M.jpg
44.03035,-92.45745,6900,7th Street NE Bridge,https://bridgehunter.com/photos/16/39/163924-M.jpg
40.43218,-85.51409,0,825 South/825 East Lake Branch Creek,https://bridgehunter.com/photos/16/06/160688-M.jpg
41.97129,-91.66556,10050,8th Avenue Bridge,https://bridgehunter.com/photos/25/37/253730-M.jpg
42.4636,-91.90254,0,8th Avenue SW Bridge,https://bridgehunter.com/photos/25/80/258081-M.jpg
44.09223,-87.6578,0,8th Street Bascule Bridge,https://bridgehunter.com/photos/11/16/111621-M.jpg
36.59083,-82.18639,10,8th Street Bridge,https://bridgehunter.com/photos/12/06/120693-M.jpg
42.01104,-93.44951,580,8th Street Bridge,https://bridgehunter.com/photos/40/97/409715-M.jpg
41.89223,-92.2926,0,8th Street Bridge,https://bridgehunter.com/photos/25/60/256080-M.jpg
45.67634,-118.7796,0,8th Street Bridge,https://bridgehunter.com/photos/45/97/459768-M.jpg
38.95987,-94.51202,0,91st Street Overpass,https://bridgehunter.com/photos/28/02/280264-M.jpg
41.72306,-87.54333,0,95th Street Bridge,https://bridgehunter.com/photos/23/98/239866-M.jpg
40.79889,-73.975,0,96th Street Ramp Bridges,https://bridgehunter.com/photos/11/74/117450-M.jpg
42.46345,-91.90377,0,9th Avenue SW Bridge,https://bridgehunter.com/photos/25/80/258077-M.jpg
29.43503,-98.48361,0,9th Street Bridge,https://bridgehunter.com/photos/28/88/288874-M.jpg
42.41997,-94.99428,0,9th Street Culvert,https://bridgehunter.com/photos/34/89/348971-M.jpg
41.01841,-95.36596,0,A Avenue Overpass,https://bridgehunter.com/photos/29/87/298779-M.jpg
42.23194,-121.77444,0,A Canal Bridge,https://bridgehunter.com/photos/11/77/117749-M.jpg
38.90781,-97.10689,0,A&SV - Unnamed Stream Stone Arch,https://bridgehunter.com/photos/46/41/464153-M.jpg
28.62036,-80.79814,0,A. Max Brewer Bridge,https://bridgehunter.com/photos/37/01/370127-M.jpg
42.62535,-70.6891,35604,A. Piatt Andrew Bridge,https://bridgehunter.com/photos/45/43/454357-M.jpg
40.44136,-122.30171,0,A.C.I.D. Flume Bridge,https://bridgehunter.com/photos/11/99/119944-M.jpg
42.2908,-83.74583,0,AA - Huron River Bridge,https://bridgehunter.com/photos/35/14/351422-M.jpg
42.28139,-83.75194,0,AA - Huron Street Overpass,https://bridgehunter.com/photos/35/14/351420-M.jpg
41.95302,-83.6474,0,AA - Raisin River Bridge (Dundee),https://bridgehunter.com/photos/23/28/232820-M.jpg
44.01028,-69.85167,0,Abagadasset River Bridge,https://bridgehunter.com/photos/27/19/271982-M.jpg
44.0325,-69.84056,0,Abagadasset River Bridge,https://bridgehunter.com/photos/27/38/273859-M.jpg
37.033,-95.6148,0,Abandoned UP - 11th Street Bridge,https://bridgehunter.com/photos/40/83/408396-M.jpg
41.96796,-87.748,0,Abandoned UP - Lawerence Avenue Bridge,https://bridgehunter.com/photos/43/14/431499-M.jpg
41.96439,-87.74799,0,Abandoned UP - Wilson Avenue Bridge,https://bridgehunter.com/photos/43/15/431507-M.jpg
42.72667,-71.31944,0,Abbott Bridge,https://bridgehunter.com/photos/19/56/195606-M.jpg
35.10667,-94.19916,50,Abbott Cross Road Bridge,https://bridgehunter.com/photos/16/27/162793-M.jpg
35.64261,-80.25469,0,Abbotts Creek Winston-Salem Southbound Railway,https://bridgehunter.com/photos/35/24/352400-M.jpg
41.53531,-88.06305,0,Abe Street Bridge,https://bridgehunter.com/photos/22/28/222883-M.jpg
46.19125,-123.16786,0,Abernathy Creek Bridge,https://bridgehunter.com/photos/14/82/148200-M.jpg
45.35969,-122.5709,0,Abernethy Creek Bridge,https://bridgehunter.com/photos/18/42/184231-M.jpg
45.83527,-68.9672,0,Abol Bridge,https://bridgehunter.com/photos/41/72/417249-M.jpg
38.26467,-85.74299,0,Abraham Lincoln Bridge I-65 North,https://bridgehunter.com/photos/34/81/348148-M.jpg
39.46944,-86.29833,0,Abraham Road Bridge,https://bridgehunter.com/photos/42/67/426790-M.jpg
39.37761,-74.45259,0,Absecon Boulevard Bridge,https://bridgehunter.com/photos/28/29/282965-M.jpg
40.10356,-85.48052,0,Abshire Bridge,https://bridgehunter.com/photos/14/05/140568-M.jpg
39.71992,-82.22446,0,Academy Road Bridge,https://bridgehunter.com/photos/33/42/334223-M.jpg
38.82153,-89.54055,0,Academy Street Bridge,https://bridgehunter.com/photos/12/80/128015-M.jpg
39.92238,-76.75326,0,Access Road Bridge,https://bridgehunter.com/photos/23/55/235559-M.jpg
38.91985,-94.98308,0,Access Road Kill Creek Bridge,https://bridgehunter.com/photos/36/75/367562-M.jpg
35.06435,-93.27159,0,Achmun Creek Bridge,https://bridgehunter.com/photos/10/12/101254-M.jpg
40.40379,-80.33931,20,Ackelson Bridge,https://bridgehunter.com/photos/13/34/133410-M.jpg
39.71126,-96.3625,80,Ackerman Creek-Tumbleweed Rd. Bridge,https://bridgehunter.com/photos/39/59/395952-M.jpg
36.61901,-90.36711,0,Ackerman Ditch CR 342 Bridge,https://bridgehunter.com/photos/10/39/103933-M.jpg
42.30424,-83.22445,0,Ackley Covered Bridge 22-82-01,https://bridgehunter.com/photos/12/72/127215-M.jpg
42.45068,-70.98005,0,Acrow Bridge,https://bridgehunter.com/photos/28/72/287248-M.jpg
40.335,-92.72333,30,Adair County Road 16 Bridge,https://bridgehunter.com/photos/25/22/252206-M.jpg
40.1532,-92.39321,5,Adair County Road 284 Bridge,https://bridgehunter.com/photos/20/92/209269-M.jpg
37.37333,-80.86833,0,Adair Run Bridge,https://bridgehunter.com/photos/39/56/395610-M.jpg
40.3505,-77.42405,0,Adairs Covered Bridge 38-50-04 #2,https://bridgehunter.com/photos/10/86/108696-M.jpg
39.76804,-80.64461,0,Adaline Bridge,https://bridgehunter.com/photos/11/06/110652-M.jpg
40.04167,-75.11333,0,Adams Avenue Bridge,https://bridgehunter.com/photos/13/43/134344-M.jpg
31.09996,-97.34913,0,Adams Avenue Overpass,https://bridgehunter.com/photos/35/34/353497-M.jpg
35.71171,-96.05044,0,Adams Creek Bridge,https://bridgehunter.com/photos/12/76/127665-M.jpg
40.4836,-86.51185,0,Adams Mill Covered Bridge 14-08-01,https://bridgehunter.com/photos/10/26/102692-M.jpg
42.73778,-92.47,3830,Adams Parkway Bridge,https://bridgehunter.com/photos/25/91/259182-M.jpg
41.87944,-87.63694,11400,Adams Street Bridge,https://bridgehunter.com/photos/11/83/118301-M.jpg
38.87506,-82.35491,385,Adamsville Bridge,https://bridgehunter.com/photos/25/09/250903-M.jpg
42.65806,-72.71528,0,Adamsville Road Bridge,https://bridgehunter.com/photos/21/11/211158-M.jpg
41.88598,-83.96989,0,ADBF - Raisin River Bridge (Adrian),https://bridgehunter.com/photos/29/27/292788-M.jpg
41.83438,-83.86631,0,ADBF - Raisin River Bridge (Blissfield),https://bridgehunter.com/photos/30/07/300789-M.jpg
41.88962,-84.04628,0,ADBF - South Branch Raisin River Stone Arch,https://bridgehunter.com/photos/30/07/300792-M.jpg
38.57111,-105.08674,0,Adelaide Bridge,https://bridgehunter.com/photos/10/91/109153-M.jpg
38.99224,-76.97208,20911,Adelphi Mill Bridge,https://bridgehunter.com/photos/43/89/438969-M.jpg
38.70716,-77.56426,0,Aden Road Bridge,https://bridgehunter.com/photos/11/28/112849-M.jpg
43.40767,-75.18684,0,ADIX - Kayuta Lake Bridge,https://bridgehunter.com/photos/46/33/463372-M.jpg
45.47917,-121.08083,0,Adkisson Bridge,https://bridgehunter.com/photos/11/54/115440-M.jpg
38.92886,-90.93858,0,Adlehart Road Bridge,https://bridgehunter.com/photos/38/61/386160-M.jpg
38.637,-96.11531,0,Admire Memorial Bridge,https://bridgehunter.com/photos/11/12/111202-M.jpg
30.86862,-85.68987,0,Adolph Whitaker Road Bridge,https://bridgehunter.com/photos/31/35/313598-M.jpg
38.18369,-78.44023,0,Advanced Mills Road Bridge (New),https://bridgehunter.com/photos/31/51/315152-M.jpg
41.9832,-88.29517,0,AE&FRE - Unnamed Creek Bridge #2,https://bridgehunter.com/photos/33/61/336103-M.jpg
41.97879,-88.29463,0,AE&FRE - Unnamed Creek Bridge #3,https://bridgehunter.com/photos/33/61/336100-M.jpg
41.9783,-88.29456,0,AE&FRE - Unnamed Creek Bridge #4,https://bridgehunter.com/photos/33/60/336097-M.jpg
44.53831,-122.88893,0,AERC - South Santiam River Bridge,https://bridgehunter.com/photos/27/92/279227-M.jpg
37.3755,-85.71363,0,Aetna Furnace Hwy Bridge,https://bridgehunter.com/photos/39/98/399830-M.jpg
38.65278,-122.47583,0,Aetna Springs Road Bridge,https://bridgehunter.com/photos/14/45/144591-M.jpg
38.3338,-120.89843,0,AFRR - CA88 Overpass,https://bridgehunter.com/photos/34/80/348087-M.jpg
42.34313,-71.0942,0,Agassiz Bridge,https://bridgehunter.com/photos/42/86/428664-M.jpg
47.71333,-122.56667,0,Agate Passage Bridge,https://bridgehunter.com/photos/26/60/266071-M.jpg
45.08002,-123.61519,2100,Agency Creek Bridge,https://bridgehunter.com/photos/19/80/198044-M.jpg
34.14333,-118.75667,0,Agoura Road Bridge,https://bridgehunter.com/photos/11/46/114666-M.jpg
31.92603,-87.48722,0,AGR - Alabama River Bridge,https://bridgehunter.com/photos/29/05/290516-M.jpg
32.54545,-87.82999,0,AGR - Black Warrior River Lift Bridge,https://bridgehunter.com/photos/19/75/197506-M.jpg
34.455,-118.33167,0,Agua Dulce Canyon Road Bridge,https://bridgehunter.com/photos/11/51/115136-M.jpg
36.27854,-105.78949,0,Aguas Calientes Bridge,https://bridgehunter.com/photos/29/87/298775-M.jpg
40.54833,-75.185,100,Ahler's Bridge in Nockamixon Township,https://bridgehunter.com/photos/14/66/146650-M.jpg
40.55167,-75.185,100,Ahler's Bridge in Nockamixon Township,https://bridgehunter.com/photos/14/66/146652-M.jpg
44.61,-87.435,0,Ahnapee River Bridge,https://bridgehunter.com/photos/14/85/148593-M.jpg
42.65473,-71.31539,0,Aiken Street Bridge,https://bridgehunter.com/photos/10/34/103411-M.jpg
29.81868,-95.38305,16820,Airline Drive Overpass,https://bridgehunter.com/photos/28/18/281858-M.jpg
37.42756,-89.28948,0,Airport Road Bridge,https://bridgehunter.com/photos/10/25/102597-M.jpg
38.67562,-94.2587,0,Airport Road Bridge,https://bridgehunter.com/photos/12/56/125672-M.jpg
46.72148,-117.14418,0,Airport Road Bridge,https://bridgehunter.com/photos/36/26/362615-M.jpg
47.55583,-122.32222,17000,Airport Way Bridge,https://bridgehunter.com/photos/20/01/200160-M.jpg
39.55504,-88.08948,0,Airtight Bridge,https://bridgehunter.com/photos/11/55/115510-M.jpg
43.62022,-106.57694,0,AJX Bridge,https://bridgehunter.com/photos/11/70/117098-M.jpg
37.37806,-91.55236,0,Akers Ferry,https://bridgehunter.com/photos/19/55/195558-M.jpg
34.32003,-93.54198,0,AKMD - Glenwood Railroad Bridge,https://bridgehunter.com/photos/13/92/139220-M.jpg
34.49997,-93.00636,0,AKMD - Gulpha Creek Bridge,https://bridgehunter.com/photos/11/34/113487-M.jpg
34.43807,-92.87857,0,AKMD - Jones Mill Bridge,https://bridgehunter.com/photos/10/04/100499-M.jpg
39.67112,-91.30947,0,Al's Tavern Bridge,https://bridgehunter.com/photos/21/02/210231-M.jpg
33.96231,-87.92972,0,AL142 Purgatory Creek Bridge,https://bridgehunter.com/photos/31/38/313805-M.jpg
39.71111,-104.99917,51900,Alameda Avenue Bridge,https://bridgehunter.com/photos/19/38/193836-M.jpg
37.83523,-121.96666,0,Alameda Diablo Bridge,https://bridgehunter.com/photos/34/11/341140-M.jpg
29.4232,-98.48743,0,Alamo and Lasoya Streets Bridge,https://bridgehunter.com/photos/40/56/405666-M.jpg
45.44,-84.78569,0,Alanson Swing Bridge,https://bridgehunter.com/photos/36/47/364754-M.jpg
40.30727,-94.53418,50,Alanthus Grove Bridge,https://bridgehunter.com/photos/25/20/252002-M.jpg
64.84342,-147.64953,0,Alaska - Chena River Bridge,https://bridgehunter.com/photos/23/87/238794-M.jpg
63.01465,-149.61621,0,Alaska - Hurricane Gulch Bridge,https://bridgehunter.com/photos/35/95/359520-M.jpg
62.83828,-149.6441,0,Alaska - Indian River Bridge,https://bridgehunter.com/photos/37/02/370231-M.jpg
64.5671,-149.07864,0,Alaska - Mears Memorial Bridge,https://bridgehunter.com/photos/16/36/163676-M.jpg
60.70263,-149.0587,0,Alaska - Placer River Bridge,https://bridgehunter.com/photos/30/83/308358-M.jpg
63.72546,-148.91208,0,Alaska - Riley Creek Bridge,https://bridgehunter.com/photos/37/02/370226-M.jpg
63.79307,-148.92993,0,Alaska - Sheep Creek Bridge,https://bridgehunter.com/photos/39/97/399728-M.jpg
61.22354,-149.89248,0,Alaska - Ship Creek Bridge,https://bridgehunter.com/photos/39/97/399796-M.jpg
61.2233,-149.86542,0,Alaska - Ship Creek Trestle,https://bridgehunter.com/photos/39/98/399848-M.jpg
60.28612,-149.33905,0,Alaska - Snow River Bridge,https://bridgehunter.com/photos/24/99/249920-M.jpg
62.76812,-149.69371,0,Alaska - Susitna River Bridge,https://bridgehunter.com/photos/33/86/338691-M.jpg
62.32665,-150.11712,0,Alaska - Talkeetna River Bridge,https://bridgehunter.com/photos/41/62/416247-M.jpg
63.77586,-148.91787,0,Alaska - Unnamed Creek Bridge,https://bridgehunter.com/photos/39/97/399708-M.jpg
47.60127,-122.33593,0,Alaskan Way Viaduct,https://bridgehunter.com/photos/19/72/197283-M.jpg
39.35423,-74.45705,0,Albany Avenue Bridge,https://bridgehunter.com/photos/27/42/274281-M.jpg
44.00584,-71.24072,0,Albany Covered Bridge 29-02-06,https://bridgehunter.com/photos/14/75/147531-M.jpg
39.23116,-94.11787,0,Albany Road Bridge,https://bridgehunter.com/photos/17/28/172814-M.jpg
40.49722,-74.43861,15888,Albany Street Bridge,https://bridgehunter.com/photos/35/08/350837-M.jpg
27.12444,-82.46944,0,Albee Road Bridge,https://bridgehunter.com/photos/28/36/283645-M.jpg
35.95495,-77.79007,0,Albemarle Avenue CSX Transportation Bridge,https://bridgehunter.com/photos/34/19/341925-M.jpg
43.62722,-93.32861,0,Albert Lea Lake Interstate Bridge,https://bridgehunter.com/photos/40/01/400133-M.jpg
40.5964,-75.47109,0,Albertus L. Meyers Bridge,https://bridgehunter.com/photos/17/10/171092-M.jpg
41.95314,-71.45227,2752,Albion Bridge,https://bridgehunter.com/photos/14/52/145268-M.jpg
39.22611,-123.76917,0,Albion River Bridge,https://bridgehunter.com/photos/13/49/134987-M.jpg
41.9522,-71.45341,0,Albion Trench Bridge,https://bridgehunter.com/photos/14/52/145262-M.jpg
42.40556,-93.80961,0,Albright Bridge,https://bridgehunter.com/photos/21/28/212884-M.jpg
39.49472,-79.6452,0,Albright Bridge,https://bridgehunter.com/photos/40/75/407591-M.jpg
42.56885,-78.16968,0,Albro Road-Wiscoy Creek Bridge,https://bridgehunter.com/photos/43/36/433696-M.jpg
42.52038,-93.37599,0,Alden Bridge,https://bridgehunter.com/photos/13/07/130706-M.jpg
44.60278,-117.48472,343,Alder Creek Bridge,https://bridgehunter.com/photos/21/56/215679-M.jpg
46.605,-122.45,0,Alder Creek Bridge,https://bridgehunter.com/photos/22/25/222597-M.jpg
45.1676,-123.80364,0,Alder Creek Bridge,https://bridgehunter.com/photos/43/47/434787-M.jpg
45.14665,-123.79954,0,Alder Creek Bridge,https://bridgehunter.com/photos/43/47/434795-M.jpg
46.85056,-122.27083,3050,Alder Cutoff Road Overpass,https://bridgehunter.com/photos/19/40/194047-M.jpg
40.17343,-123.60335,0,Alder Point Road Bridge,https://bridgehunter.com/photos/15/66/156621-M.jpg
40.44714,-92.45086,0,Aldridge Road Bridge,https://bridgehunter.com/photos/26/18/261867-M.jpg
20.64848,-156.08488,0,Alelele Bridge,https://bridgehunter.com/photos/34/42/344289-M.jpg
32.72321,-97.48455,0,Alemeda Street Bridge,https://bridgehunter.com/photos/30/55/305575-M.jpg
42.39697,-71.1411,0,Alewife Station Access Road Underpass,https://bridgehunter.com/photos/41/01/410116-M.jpg
37.93001,-122.53203,0,Alexander Avenue Bridge,https://bridgehunter.com/photos/14/57/145744-M.jpg
40.8456,-73.92855,0,Alexander Hamilton Bridge,https://bridgehunter.com/photos/44/41/444144-M.jpg
40.14836,-88.95229,0,Alexander St. Coon Creek Bridge,https://bridgehunter.com/photos/46/20/462065-M.jpg
38.65822,-122.83074,0,"Alexander Valley Rd, old bridge",https://bridgehunter.com/photos/14/54/145413-M.jpg
38.65889,-122.82889,3300,Alexander Valley Road Bridge,https://bridgehunter.com/photos/14/54/145404-M.jpg
45.54056,-122.72278,0,Alexandra Avenue Bridge,https://bridgehunter.com/photos/11/58/115899-M.jpg
38.74671,-77.04885,0,Alexandria Avenue Bridge,https://bridgehunter.com/photos/46/91/469149-M.jpg
33.80378,-85.88839,0,Alexandria Wellington Road Bridge,https://bridgehunter.com/photos/22/60/226057-M.jpg
42.38889,-71.07167,0,Alford Street Bridge,https://bridgehunter.com/photos/28/28/282816-M.jpg
35.10063,-77.03697,0,Alfred A. Cunningham Bridge,https://bridgehunter.com/photos/28/60/286053-M.jpg
42.2544,-77.76419,0,Alfred RT 21 Bridge,https://bridgehunter.com/photos/35/93/359380-M.jpg
38.06022,-122.22639,113000,Alfred Zampa Bridge,https://bridgehunter.com/photos/15/83/158388-M.jpg
42.07639,-71.62833,14165,Alice Bridges Bridge,https://bridgehunter.com/photos/36/27/362729-M.jpg
33.51121,-117.75262,0,Aliso Creek Bridge,https://bridgehunter.com/photos/28/18/281814-M.jpg
48.30972,-107.99056,0,Alkali Creek Bridge,https://bridgehunter.com/photos/35/40/354084-M.jpg
41.26443,-89.24096,0,All Forks Creek Bridge,https://bridgehunter.com/photos/22/42/224236-M.jpg
41.26471,-89.24605,0,All Forks Creek Wood Bridge,https://bridgehunter.com/photos/22/42/224235-M.jpg
36.3421,-84.88474,0,Allardt-Tinch Road Bridge,https://bridgehunter.com/photos/43/41/434121-M.jpg
42.0905,-78.50139,0,Allegany Bridge ( Replacement),https://bridgehunter.com/photos/44/42/444233-M.jpg
41.50833,-78.22167,0,Allegheny Avenue Bridge,https://bridgehunter.com/photos/40/47/404701-M.jpg
39.96578,-78.86701,0,Allegheny Mountain Tunnel,https://bridgehunter.com/photos/17/76/177605-M.jpg
41.76974,-78.02498,7653,Allegheny River Bridge,https://bridgehunter.com/photos/40/49/404985-M.jpg
41.68039,-79.41231,0,Allegheny River Bridge - Tidioute,https://bridgehunter.com/photos/17/84/178413-M.jpg
42.16195,-78.74358,0,Allegheny River Bridge -Center Street (Replacement),https://bridgehunter.com/photos/36/80/368075-M.jpg
42.10045,-78.5237,0,Allegheny River bridge Route 86,https://bridgehunter.com/photos/35/86/358618-M.jpg
40.42783,-78.39721,7061,Allegheny Street Bridge,https://bridgehunter.com/photos/40/55/405554-M.jpg
40.365,-76.92833,0,Allegheny Street Bridge,https://bridgehunter.com/photos/22/99/229904-M.jpg
42.895,-100.32267,0,Allen Bridge (Bell Bridge),https://bridgehunter.com/photos/16/74/167494-M.jpg
43.12694,-77.52778,0,Allen Creek Bridge,https://bridgehunter.com/photos/19/53/195394-M.jpg
37.91252,-90.91933,3573,Allen Creek Bridge,https://bridgehunter.com/photos/38/26/382618-M.jpg
38.61733,-96.22787,0,Allen Creek Bridge,https://bridgehunter.com/photos/43/25/432546-M.jpg
38.24778,-92.5925,100,Allen Road Bridge,https://bridgehunter.com/photos/11/67/116708-M.jpg
36.05951,-82.90795,0,Allen's Bridge,https://bridgehunter.com/photos/12/22/122265-M.jpg
